pygame 2.1.0 (SDL 2.0.16, Python 3.8.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
Successfully set seed to 2
MultiAttentionNetwork(
  (features): Sequential(
    (0): Conv2d(4, 32, kernel_size=(8, 8), stride=(4, 4))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(4, 4), stride=(2, 2))
    (3): ReLU()
    (4): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
    (5): ReLU()
  )
  (attention): NONLocalBlock2D(
    (g): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
    (W): Conv2d(32, 64, kernel_size=(1, 1), stride=(1, 1))
    (theta): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
    (phi): Conv2d(64, 32, kernel_size=(1, 1), stride=(1, 1))
  )
  (advantage): Sequential(
    (0): Linear(in_features=68224, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=5, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=68224, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=1, bias=True)
  )
  (output): None
  (ego_embedding): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=64, bias=True)
    (3): ReLU()
  )
  (others_embedding): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=64, bias=True)
    (3): ReLU()
  )
  (attention_layer): EgoAttetion(
    (value_all): Linear(in_features=64, out_features=64, bias=False)
    (key_all): Linear(in_features=64, out_features=64, bias=False)
    (query_ego): Linear(in_features=64, out_features=64, bias=False)
    (attention_combine): Linear(in_features=64, out_features=64, bias=False)
  )
  (decoder): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=64, bias=True)
    (3): ReLU()
  )
)
./agent.py:220: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at  /opt/conda/conda-bld/pytorch_1646755903507/work/torch/csrc/utils/tensor_new.cpp:210.)
  return (torch.tensor([state['kinematics']], dtype=torch.float), state_image)
Ep: 0 | Ep_r: 3.83 | t_so_far: {5} | epsilon: 0.101 max: 3.8333333333333335
Ep: 225 | Ep_r: 26.5 | t_so_far: {6055} | epsilon: 0.658 max: 37.89588544136454
Ep: 226 | Ep_r: 29.37 | t_so_far: {6100} | epsilon: 0.66 max: 37.89588544136454
Ep: 227 | Ep_r: 23.93 | t_so_far: {6103} | epsilon: 0.66 max: 37.89588544136454
Ep: 228 | Ep_r: 28.02 | t_so_far: {6153} | epsilon: 0.663 max: 37.89588544136454
Ep: 229 | Ep_r: 24.18 | t_so_far: {6163} | epsilon: 0.664 max: 37.89588544136454
Ep: 230 | Ep_r: 28.07 | t_so_far: {6213} | epsilon: 0.666 max: 37.89588544136454
Ep: 231 | Ep_r: 27.53 | t_so_far: {6241} | epsilon: 0.668 max: 37.89588544136454
Ep: 232 | Ep_r: 28.68 | t_so_far: {6280} | epsilon: 0.67 max: 37.89588544136454
Ep: 233 | Ep_r: 25.57 | t_so_far: {6295} | epsilon: 0.671 max: 37.89588544136454
Ep: 234 | Ep_r: 27.39 | t_so_far: {6335} | epsilon: 0.673 max: 37.89588544136454
Ep: 235 | Ep_r: 23.61 | t_so_far: {6345} | epsilon: 0.673 max: 37.89588544136454
Ep: 236 | Ep_r: 24.91 | t_so_far: {6381} | epsilon: 0.675 max: 37.89588544136454
Ep: 237 | Ep_r: 23.56 | t_so_far: {6403} | epsilon: 0.676 max: 37.89588544136454
Ep: 238 | Ep_r: 19.28 | t_so_far: {6406} | epsilon: 0.676 max: 37.89588544136454
Ep: 239 | Ep_r: 16.99 | t_so_far: {6415} | epsilon: 0.677 max: 37.89588544136454
Ep: 240 | Ep_r: 14.25 | t_so_far: {6419} | epsilon: 0.677 max: 37.89588544136454
Ep: 241 | Ep_r: 20.7 | t_so_far: {6469} | epsilon: 0.68 max: 37.89588544136454
Ep: 242 | Ep_r: 21.01 | t_so_far: {6494} | epsilon: 0.681 max: 37.89588544136454
Ep: 243 | Ep_r: 25.08 | t_so_far: {6543} | epsilon: 0.683 max: 37.89588544136454
Ep: 244 | Ep_r: 24.08 | t_so_far: {6565} | epsilon: 0.684 max: 37.89588544136454
Ep: 245 | Ep_r: 25.43 | t_so_far: {6598} | epsilon: 0.686 max: 37.89588544136454
Ep: 246 | Ep_r: 28.63 | t_so_far: {6643} | epsilon: 0.688 max: 37.89588544136454
Ep: 247 | Ep_r: 32.55 | t_so_far: {6693} | epsilon: 0.691 max: 37.89588544136454
Ep: 248 | Ep_r: 35.37 | t_so_far: {6743} | epsilon: 0.693 max: 37.89588544136454
Ep: 249 | Ep_r: 33.38 | t_so_far: {6773} | epsilon: 0.695 max: 37.89588544136454
Ep: 250 | Ep_r: 31.33 | t_so_far: {6798} | epsilon: 0.696 max: 37.89588544136454
Ep: 251 | Ep_r: 28.63 | t_so_far: {6818} | epsilon: 0.697 max: 37.89588544136454
Ep: 252 | Ep_r: 25.4 | t_so_far: {6832} | epsilon: 0.698 max: 37.89588544136454
Ep: 253 | Ep_r: 26.53 | t_so_far: {6865} | epsilon: 0.699 max: 37.89588544136454
Ep: 254 | Ep_r: 24.15 | t_so_far: {6881} | epsilon: 0.7 max: 37.89588544136454
Ep: 255 | Ep_r: 26.09 | t_so_far: {6918} | epsilon: 0.702 max: 37.89588544136454
Ep: 256 | Ep_r: 30.0 | t_so_far: {6968} | epsilon: 0.704 max: 37.89588544136454
Ep: 257 | Ep_r: 32.71 | t_so_far: {7018} | epsilon: 0.706 max: 37.89588544136454
Ep: 258 | Ep_r: 31.35 | t_so_far: {7047} | epsilon: 0.708 max: 37.89588544136454
Ep: 259 | Ep_r: 27.21 | t_so_far: {7059} | epsilon: 0.708 max: 37.89588544136454
Ep: 260 | Ep_r: 25.06 | t_so_far: {7078} | epsilon: 0.709 max: 37.89588544136454
Ep: 261 | Ep_r: 20.51 | t_so_far: {7081} | epsilon: 0.709 max: 37.89588544136454
Ep: 262 | Ep_r: 20.04 | t_so_far: {7101} | epsilon: 0.71 max: 37.89588544136454
Ep: 263 | Ep_r: 25.18 | t_so_far: {7151} | epsilon: 0.713 max: 37.89588544136454
Ep: 264 | Ep_r: 26.06 | t_so_far: {7184} | epsilon: 0.714 max: 37.89588544136454
Ep: 265 | Ep_r: 29.88 | t_so_far: {7234} | epsilon: 0.716 max: 37.89588544136454
Ep: 266 | Ep_r: 26.5 | t_so_far: {7248} | epsilon: 0.717 max: 37.89588544136454
Ep: 267 | Ep_r: 25.54 | t_so_far: {7272} | epsilon: 0.718 max: 37.89588544136454
Ep: 268 | Ep_r: 28.41 | t_so_far: {7315} | epsilon: 0.72 max: 37.89588544136454
Ep: 269 | Ep_r: 24.33 | t_so_far: {7325} | epsilon: 0.72 max: 37.89588544136454
Ep: 270 | Ep_r: 23.63 | t_so_far: {7349} | epsilon: 0.722 max: 37.89588544136454
Ep: 271 | Ep_r: 23.03 | t_so_far: {7374} | epsilon: 0.723 max: 37.89588544136454
Ep: 272 | Ep_r: 19.05 | t_so_far: {7378} | epsilon: 0.723 max: 37.89588544136454
Ep: 273 | Ep_r: 23.73 | t_so_far: {7425} | epsilon: 0.725 max: 37.89588544136454
Ep: 274 | Ep_r: 23.69 | t_so_far: {7452} | epsilon: 0.726 max: 37.89588544136454
Ep: 275 | Ep_r: 20.5 | t_so_far: {7461} | epsilon: 0.726 max: 37.89588544136454
Ep: 276 | Ep_r: 25.63 | t_so_far: {7511} | epsilon: 0.729 max: 37.89588544136454
Ep: 277 | Ep_r: 26.78 | t_so_far: {7545} | epsilon: 0.73 max: 37.89588544136454
Ep: 278 | Ep_r: 24.02 | t_so_far: {7560} | epsilon: 0.731 max: 37.89588544136454
Ep: 279 | Ep_r: 27.28 | t_so_far: {7606} | epsilon: 0.733 max: 37.89588544136454
Ep: 280 | Ep_r: 24.08 | t_so_far: {7619} | epsilon: 0.733 max: 37.89588544136454
Ep: 281 | Ep_r: 22.54 | t_so_far: {7637} | epsilon: 0.734 max: 37.89588544136454
Ep: 282 | Ep_r: 26.29 | t_so_far: {7684} | epsilon: 0.736 max: 37.89588544136454
Ep: 283 | Ep_r: 26.84 | t_so_far: {7716} | epsilon: 0.737 max: 37.89588544136454
Ep: 284 | Ep_r: 29.99 | t_so_far: {7766} | epsilon: 0.739 max: 37.89588544136454
Ep: 285 | Ep_r: 32.8 | t_so_far: {7816} | epsilon: 0.742 max: 37.89588544136454
Ep: 286 | Ep_r: 34.52 | t_so_far: {7861} | epsilon: 0.743 max: 37.89588544136454
Ep: 287 | Ep_r: 29.21 | t_so_far: {7870} | epsilon: 0.744 max: 37.89588544136454
Ep: 288 | Ep_r: 27.0 | t_so_far: {7890} | epsilon: 0.745 max: 37.89588544136454
Ep: 289 | Ep_r: 31.01 | t_so_far: {7940} | epsilon: 0.747 max: 37.89588544136454
Ep: 290 | Ep_r: 26.44 | t_so_far: {7949} | epsilon: 0.747 max: 37.89588544136454
Ep: 291 | Ep_r: 22.7 | t_so_far: {7958} | epsilon: 0.747 max: 37.89588544136454
Ep: 292 | Ep_r: 19.82 | t_so_far: {7967} | epsilon: 0.748 max: 37.89588544136454
Ep: 293 | Ep_r: 17.26 | t_so_far: {7975} | epsilon: 0.748 max: 37.89588544136454
Ep: 294 | Ep_r: 18.09 | t_so_far: {7998} | epsilon: 0.749 max: 37.89588544136454
Ep: 295 | Ep_r: 23.67 | t_so_far: {8048} | epsilon: 0.751 max: 37.89588544136454
Ep: 296 | Ep_r: 19.59 | t_so_far: {8052} | epsilon: 0.751 max: 37.89588544136454
Ep: 297 | Ep_r: 18.32 | t_so_far: {8067} | epsilon: 0.752 max: 37.89588544136454
Ep: 298 | Ep_r: 15.89 | t_so_far: {8075} | epsilon: 0.752 max: 37.89588544136454
Ep: 299 | Ep_r: 22.36 | t_so_far: {8125} | epsilon: 0.754 max: 37.89588544136454
Ep: 300 | Ep_r: 26.3 | t_so_far: {8172} | epsilon: 0.756 max: 37.89588544136454
Ep: 301 | Ep_r: 24.03 | t_so_far: {8188} | epsilon: 0.756 max: 37.89588544136454
Ep: 302 | Ep_r: 28.89 | t_so_far: {8238} | epsilon: 0.758 max: 37.89588544136454
Ep: 303 | Ep_r: 31.03 | t_so_far: {8283} | epsilon: 0.76 max: 37.89588544136454
Ep: 304 | Ep_r: 25.66 | t_so_far: {8288} | epsilon: 0.76 max: 37.89588544136454
Ep: 305 | Ep_r: 26.34 | t_so_far: {8321} | epsilon: 0.762 max: 37.89588544136454
Ep: 306 | Ep_r: 30.32 | t_so_far: {8371} | epsilon: 0.763 max: 37.89588544136454
Ep: 307 | Ep_r: 26.89 | t_so_far: {8386} | epsilon: 0.764 max: 37.89588544136454
Ep: 308 | Ep_r: 28.06 | t_so_far: {8424} | epsilon: 0.765 max: 37.89588544136454
Ep: 309 | Ep_r: 25.58 | t_so_far: {8441} | epsilon: 0.766 max: 37.89588544136454
Ep: 310 | Ep_r: 28.7 | t_so_far: {8490} | epsilon: 0.768 max: 37.89588544136454
Ep: 311 | Ep_r: 28.78 | t_so_far: {8525} | epsilon: 0.769 max: 37.89588544136454
Ep: 312 | Ep_r: 26.63 | t_so_far: {8545} | epsilon: 0.77 max: 37.89588544136454
Ep: 313 | Ep_r: 29.82 | t_so_far: {8595} | epsilon: 0.772 max: 37.89588544136454
Ep: 314 | Ep_r: 33.25 | t_so_far: {8645} | epsilon: 0.774 max: 37.89588544136454
Ep: 315 | Ep_r: 35.68 | t_so_far: {8695} | epsilon: 0.775 max: 37.89588544136454
Ep: 316 | Ep_r: 38.21 | t_so_far: {8745} | epsilon: 0.777 max: 38.2082639750499
Ep: 317 | Ep_r: 39.15 | t_so_far: {8791} | epsilon: 0.779 max: 39.15327784670659
Ep: 318 | Ep_r: 34.39 | t_so_far: {8809} | epsilon: 0.779 max: 39.15327784670659
Ep: 319 | Ep_r: 36.86 | t_so_far: {8859} | epsilon: 0.781 max: 39.15327784670659
Ep: 320 | Ep_r: 38.51 | t_so_far: {8909} | epsilon: 0.783 max: 39.15327784670659
Ep: 321 | Ep_r: 33.55 | t_so_far: {8924} | epsilon: 0.783 max: 39.15327784670659
Ep: 322 | Ep_r: 35.39 | t_so_far: {8969} | epsilon: 0.785 max: 39.15327784670659
Ep: 323 | Ep_r: 37.8 | t_so_far: {9019} | epsilon: 0.787 max: 39.15327784670659
Ep: 324 | Ep_r: 37.77 | t_so_far: {9059} | epsilon: 0.788 max: 39.15327784670659
Ep: 325 | Ep_r: 34.93 | t_so_far: {9085} | epsilon: 0.789 max: 39.15327784670659
Ep: 326 | Ep_r: 32.21 | t_so_far: {9108} | epsilon: 0.79 max: 39.15327784670659
Ep: 327 | Ep_r: 31.39 | t_so_far: {9139} | epsilon: 0.791 max: 39.15327784670659
Ep: 328 | Ep_r: 30.27 | t_so_far: {9168} | epsilon: 0.792 max: 39.15327784670659
Ep: 329 | Ep_r: 29.95 | t_so_far: {9200} | epsilon: 0.793 max: 39.15327784670659
Ep: 330 | Ep_r: 31.22 | t_so_far: {9238} | epsilon: 0.794 max: 39.15327784670659
Ep: 331 | Ep_r: 30.23 | t_so_far: {9265} | epsilon: 0.795 max: 39.15327784670659
Ep: 332 | Ep_r: 25.78 | t_so_far: {9275} | epsilon: 0.795 max: 39.15327784670659
Ep: 333 | Ep_r: 21.06 | t_so_far: {9278} | epsilon: 0.795 max: 39.15327784670659
Ep: 334 | Ep_r: 21.32 | t_so_far: {9302} | epsilon: 0.796 max: 39.15327784670659
Ep: 335 | Ep_r: 19.88 | t_so_far: {9319} | epsilon: 0.797 max: 39.15327784670659
Ep: 336 | Ep_r: 16.37 | t_so_far: {9322} | epsilon: 0.797 max: 39.15327784670659
Ep: 337 | Ep_r: 22.31 | t_so_far: {9372} | epsilon: 0.798 max: 39.15327784670659
Ep: 338 | Ep_r: 24.59 | t_so_far: {9409} | epsilon: 0.799 max: 39.15327784670659
Ep: 339 | Ep_r: 23.69 | t_so_far: {9432} | epsilon: 0.8 max: 39.15327784670659
Ep: 340 | Ep_r: 28.06 | t_so_far: {9482} | epsilon: 0.802 max: 39.15327784670659
Ep: 341 | Ep_r: 31.71 | t_so_far: {9532} | epsilon: 0.803 max: 39.15327784670659
Ep: 342 | Ep_r: 29.57 | t_so_far: {9556} | epsilon: 0.804 max: 39.15327784670659
Ep: 343 | Ep_r: 32.71 | t_so_far: {9606} | epsilon: 0.806 max: 39.15327784670659
Ep: 344 | Ep_r: 29.71 | t_so_far: {9626} | epsilon: 0.806 max: 39.15327784670659
Ep: 345 | Ep_r: 29.91 | t_so_far: {9658} | epsilon: 0.807 max: 39.15327784670659
Ep: 346 | Ep_r: 29.07 | t_so_far: {9686} | epsilon: 0.808 max: 39.15327784670659
Ep: 347 | Ep_r: 25.98 | t_so_far: {9702} | epsilon: 0.809 max: 39.15327784670659
Ep: 348 | Ep_r: 27.08 | t_so_far: {9743} | epsilon: 0.81 max: 39.15327784670659
Ep: 349 | Ep_r: 31.09 | t_so_far: {9793} | epsilon: 0.811 max: 39.15327784670659
Ep: 350 | Ep_r: 28.15 | t_so_far: {9811} | epsilon: 0.812 max: 39.15327784670659
Ep: 351 | Ep_r: 30.27 | t_so_far: {9855} | epsilon: 0.813 max: 39.15327784670659
Ep: 352 | Ep_r: 33.28 | t_so_far: {9905} | epsilon: 0.815 max: 39.15327784670659
Ep: 353 | Ep_r: 35.91 | t_so_far: {9955} | epsilon: 0.816 max: 39.15327784670659
Ep: 354 | Ep_r: 37.56 | t_so_far: {10005} | epsilon: 0.818 max: 39.15327784670659
Ep: 355 | Ep_r: 39.26 | t_so_far: {10055} | epsilon: 0.819 max: 39.262500536073944
Ep: 356 | Ep_r: 39.46 | t_so_far: {10102} | epsilon: 0.82 max: 39.45666709552582
Ep: 357 | Ep_r: 40.83 | t_so_far: {10152} | epsilon: 0.822 max: 40.825333676420655
Ep: 358 | Ep_r: 41.05 | t_so_far: {10202} | epsilon: 0.823 max: 41.05360027446986
Ep: 359 | Ep_r: 38.88 | t_so_far: {10235} | epsilon: 0.824 max: 41.05360027446986
Ep: 360 | Ep_r: 39.15 | t_so_far: {10285} | epsilon: 0.826 max: 41.05360027446986
Ep: 361 | Ep_r: 33.08 | t_so_far: {10295} | epsilon: 0.826 max: 41.05360027446986
Ep: 362 | Ep_r: 35.48 | t_so_far: {10345} | epsilon: 0.827 max: 41.05360027446986
Ep: 363 | Ep_r: 33.16 | t_so_far: {10371} | epsilon: 0.828 max: 41.05360027446986
Ep: 364 | Ep_r: 31.79 | t_so_far: {10401} | epsilon: 0.829 max: 41.05360027446986
Ep: 365 | Ep_r: 33.89 | t_so_far: {10449} | epsilon: 0.83 max: 41.05360027446986
Ep: 366 | Ep_r: 36.62 | t_so_far: {10499} | epsilon: 0.831 max: 41.05360027446986
Ep: 367 | Ep_r: 37.56 | t_so_far: {10544} | epsilon: 0.833 max: 41.05360027446986
Ep: 368 | Ep_r: 36.39 | t_so_far: {10579} | epsilon: 0.834 max: 41.05360027446986
Ep: 369 | Ep_r: 30.71 | t_so_far: {10588} | epsilon: 0.834 max: 41.05360027446986
Ep: 370 | Ep_r: 29.93 | t_so_far: {10618} | epsilon: 0.835 max: 41.05360027446986
Ep: 371 | Ep_r: 33.05 | t_so_far: {10668} | epsilon: 0.836 max: 41.05360027446986
Ep: 372 | Ep_r: 29.4 | t_so_far: {10684} | epsilon: 0.836 max: 41.05360027446986
Ep: 373 | Ep_r: 33.19 | t_so_far: {10734} | epsilon: 0.838 max: 41.05360027446986
Ep: 374 | Ep_r: 32.02 | t_so_far: {10763} | epsilon: 0.838 max: 41.05360027446986
Ep: 375 | Ep_r: 34.97 | t_so_far: {10813} | epsilon: 0.84 max: 41.05360027446986
Ep: 376 | Ep_r: 35.54 | t_so_far: {10854} | epsilon: 0.841 max: 41.05360027446986
Ep: 377 | Ep_r: 31.23 | t_so_far: {10869} | epsilon: 0.841 max: 41.05360027446986
Ep: 378 | Ep_r: 33.98 | t_so_far: {10919} | epsilon: 0.842 max: 41.05360027446986
Ep: 379 | Ep_r: 36.25 | t_so_far: {10969} | epsilon: 0.844 max: 41.05360027446986
Ep: 380 | Ep_r: 38.16 | t_so_far: {11019} | epsilon: 0.845 max: 41.05360027446986
Ep: 381 | Ep_r: 39.72 | t_so_far: {11069} | epsilon: 0.846 max: 41.05360027446986
Ep: 382 | Ep_r: 33.39 | t_so_far: {11078} | epsilon: 0.846 max: 41.05360027446986
Ep: 383 | Ep_r: 33.36 | t_so_far: {11114} | epsilon: 0.847 max: 41.05360027446986
Ep: 384 | Ep_r: 27.86 | t_so_far: {11121} | epsilon: 0.847 max: 41.05360027446986
Ep: 385 | Ep_r: 28.58 | t_so_far: {11154} | epsilon: 0.848 max: 41.05360027446986
Ep: 386 | Ep_r: 30.4 | t_so_far: {11196} | epsilon: 0.849 max: 41.05360027446986
Ep: 387 | Ep_r: 24.75 | t_so_far: {11199} | epsilon: 0.849 max: 41.05360027446986
Ep: 388 | Ep_r: 29.05 | t_so_far: {11249} | epsilon: 0.85 max: 41.05360027446986
Ep: 389 | Ep_r: 32.22 | t_so_far: {11299} | epsilon: 0.852 max: 41.05360027446986
Ep: 390 | Ep_r: 34.26 | t_so_far: {11349} | epsilon: 0.853 max: 41.05360027446986
Ep: 391 | Ep_r: 36.0 | t_so_far: {11398} | epsilon: 0.854 max: 41.05360027446986
Ep: 392 | Ep_r: 32.61 | t_so_far: {11420} | epsilon: 0.854 max: 41.05360027446986
Ep: 393 | Ep_r: 31.08 | t_so_far: {11448} | epsilon: 0.855 max: 41.05360027446986
Ep: 394 | Ep_r: 31.59 | t_so_far: {11486} | epsilon: 0.856 max: 41.05360027446986
Ep: 395 | Ep_r: 33.98 | t_so_far: {11536} | epsilon: 0.857 max: 41.05360027446986
Ep: 396 | Ep_r: 36.28 | t_so_far: {11586} | epsilon: 0.858 max: 41.05360027446986
Ep: 397 | Ep_r: 34.21 | t_so_far: {11614} | epsilon: 0.859 max: 41.05360027446986
Ep: 398 | Ep_r: 36.96 | t_so_far: {11664} | epsilon: 0.86 max: 41.05360027446986
Ep: 399 | Ep_r: 38.94 | t_so_far: {11714} | epsilon: 0.861 max: 41.05360027446986
Ep: 400 | Ep_r: 40.36 | t_so_far: {11764} | epsilon: 0.862 max: 41.05360027446986
Ep: 401 | Ep_r: 41.16 | t_so_far: {11814} | epsilon: 0.863 max: 41.164018037018536
Ep: 402 | Ep_r: 42.19 | t_so_far: {11864} | epsilon: 0.864 max: 42.19121442961484
Ep: 403 | Ep_r: 42.93 | t_so_far: {11914} | epsilon: 0.865 max: 42.9263048770252
Ep: 404 | Ep_r: 43.21 | t_so_far: {11964} | epsilon: 0.866 max: 43.20771056828683
Ep: 405 | Ep_r: 43.45 | t_so_far: {12014} | epsilon: 0.867 max: 43.446168454629465
Ep: 406 | Ep_r: 38.35 | t_so_far: {12036} | epsilon: 0.868 max: 43.446168454629465
Ep: 407 | Ep_r: 40.1 | t_so_far: {12086} | epsilon: 0.869 max: 43.446168454629465
Ep: 408 | Ep_r: 40.45 | t_so_far: {12136} | epsilon: 0.87 max: 43.446168454629465
Ep: 409 | Ep_r: 35.44 | t_so_far: {12153} | epsilon: 0.87 max: 43.446168454629465
Ep: 410 | Ep_r: 34.55 | t_so_far: {12186} | epsilon: 0.871 max: 43.446168454629465
Ep: 411 | Ep_r: 36.73 | t_so_far: {12236} | epsilon: 0.872 max: 43.446168454629465
Ep: 412 | Ep_r: 38.24 | t_so_far: {12286} | epsilon: 0.873 max: 43.446168454629465
Ep: 413 | Ep_r: 35.31 | t_so_far: {12313} | epsilon: 0.874 max: 43.446168454629465
Ep: 414 | Ep_r: 36.99 | t_so_far: {12363} | epsilon: 0.875 max: 43.446168454629465
Ep: 415 | Ep_r: 38.08 | t_so_far: {12413} | epsilon: 0.876 max: 43.446168454629465
Ep: 416 | Ep_r: 39.41 | t_so_far: {12463} | epsilon: 0.877 max: 43.446168454629465
Ep: 417 | Ep_r: 40.66 | t_so_far: {12513} | epsilon: 0.878 max: 43.446168454629465
Ep: 418 | Ep_r: 33.13 | t_so_far: {12517} | epsilon: 0.878 max: 43.446168454629465
Ep: 419 | Ep_r: 35.42 | t_so_far: {12567} | epsilon: 0.879 max: 43.446168454629465
Ep: 420 | Ep_r: 36.58 | t_so_far: {12617} | epsilon: 0.88 max: 43.446168454629465
Ep: 421 | Ep_r: 37.92 | t_so_far: {12667} | epsilon: 0.881 max: 43.446168454629465
Ep: 422 | Ep_r: 39.48 | t_so_far: {12717} | epsilon: 0.881 max: 43.446168454629465
Ep: 423 | Ep_r: 34.64 | t_so_far: {12734} | epsilon: 0.882 max: 43.446168454629465
Ep: 424 | Ep_r: 28.49 | t_so_far: {12739} | epsilon: 0.882 max: 43.446168454629465
Ep: 425 | Ep_r: 23.25 | t_so_far: {12742} | epsilon: 0.882 max: 43.446168454629465
Ep: 426 | Ep_r: 21.43 | t_so_far: {12758} | epsilon: 0.882 max: 43.446168454629465
Ep: 427 | Ep_r: 26.06 | t_so_far: {12808} | epsilon: 0.883 max: 43.446168454629465
Ep: 428 | Ep_r: 29.21 | t_so_far: {12858} | epsilon: 0.884 max: 43.446168454629465
Ep: 429 | Ep_r: 24.44 | t_so_far: {12865} | epsilon: 0.884 max: 43.446168454629465
Ep: 430 | Ep_r: 26.27 | t_so_far: {12903} | epsilon: 0.885 max: 43.446168454629465
Ep: 431 | Ep_r: 29.45 | t_so_far: {12953} | epsilon: 0.886 max: 43.446168454629465
Ep: 432 | Ep_r: 30.39 | t_so_far: {12991} | epsilon: 0.887 max: 43.446168454629465
Ep: 433 | Ep_r: 27.11 | t_so_far: {13007} | epsilon: 0.887 max: 43.446168454629465
Ep: 434 | Ep_r: 30.65 | t_so_far: {13057} | epsilon: 0.888 max: 43.446168454629465
Ep: 435 | Ep_r: 25.19 | t_so_far: {13062} | epsilon: 0.888 max: 43.446168454629465
Ep: 436 | Ep_r: 25.99 | t_so_far: {13096} | epsilon: 0.888 max: 43.446168454629465
Ep: 437 | Ep_r: 29.13 | t_so_far: {13146} | epsilon: 0.889 max: 43.446168454629465
Ep: 438 | Ep_r: 31.88 | t_so_far: {13196} | epsilon: 0.89 max: 43.446168454629465
Ep: 439 | Ep_r: 32.69 | t_so_far: {13240} | epsilon: 0.891 max: 43.446168454629465
Ep: 440 | Ep_r: 34.38 | t_so_far: {13290} | epsilon: 0.892 max: 43.446168454629465
Ep: 441 | Ep_r: 36.05 | t_so_far: {13340} | epsilon: 0.893 max: 43.446168454629465
Ep: 442 | Ep_r: 37.22 | t_so_far: {13390} | epsilon: 0.893 max: 43.446168454629465
Ep: 443 | Ep_r: 35.07 | t_so_far: {13422} | epsilon: 0.894 max: 43.446168454629465
Ep: 444 | Ep_r: 37.04 | t_so_far: {13472} | epsilon: 0.895 max: 43.446168454629465
Ep: 445 | Ep_r: 38.71 | t_so_far: {13522} | epsilon: 0.896 max: 43.446168454629465
Ep: 446 | Ep_r: 39.87 | t_so_far: {13572} | epsilon: 0.896 max: 43.446168454629465
Ep: 447 | Ep_r: 38.34 | t_so_far: {13608} | epsilon: 0.897 max: 43.446168454629465
Ep: 448 | Ep_r: 39.92 | t_so_far: {13658} | epsilon: 0.898 max: 43.446168454629465
Ep: 449 | Ep_r: 40.91 | t_so_far: {13708} | epsilon: 0.899 max: 43.446168454629465
Ep: 450 | Ep_r: 42.32 | t_so_far: {13758} | epsilon: 0.899 max: 43.446168454629465
Ep: 451 | Ep_r: 36.47 | t_so_far: {13772} | epsilon: 0.9 max: 43.446168454629465
Ep: 452 | Ep_r: 33.96 | t_so_far: {13798} | epsilon: 0.9 max: 43.446168454629465
Ep: 453 | Ep_r: 36.5 | t_so_far: {13848} | epsilon: 0.901 max: 43.446168454629465
Ep: 454 | Ep_r: 38.18 | t_so_far: {13898} | epsilon: 0.902 max: 43.446168454629465
Ep: 455 | Ep_r: 34.37 | t_so_far: {13919} | epsilon: 0.902 max: 43.446168454629465
Ep: 456 | Ep_r: 37.11 | t_so_far: {13969} | epsilon: 0.903 max: 43.446168454629465
Ep: 457 | Ep_r: 38.51 | t_so_far: {14019} | epsilon: 0.904 max: 43.446168454629465
Ep: 458 | Ep_r: 40.2 | t_so_far: {14069} | epsilon: 0.904 max: 43.446168454629465
Ep: 459 | Ep_r: 41.36 | t_so_far: {14119} | epsilon: 0.905 max: 43.446168454629465
Ep: 460 | Ep_r: 41.89 | t_so_far: {14169} | epsilon: 0.906 max: 43.446168454629465
Ep: 461 | Ep_r: 34.95 | t_so_far: {14177} | epsilon: 0.906 max: 43.446168454629465
Ep: 462 | Ep_r: 34.82 | t_so_far: {14215} | epsilon: 0.907 max: 43.446168454629465
Ep: 463 | Ep_r: 36.46 | t_so_far: {14265} | epsilon: 0.907 max: 43.446168454629465
Ep: 464 | Ep_r: 37.88 | t_so_far: {14315} | epsilon: 0.908 max: 43.446168454629465
Ep: 465 | Ep_r: 39.01 | t_so_far: {14365} | epsilon: 0.909 max: 43.446168454629465
Ep: 466 | Ep_r: 37.65 | t_so_far: {14401} | epsilon: 0.909 max: 43.446168454629465
Ep: 467 | Ep_r: 38.74 | t_so_far: {14451} | epsilon: 0.91 max: 43.446168454629465
Ep: 468 | Ep_r: 40.35 | t_so_far: {14501} | epsilon: 0.911 max: 43.446168454629465
Ep: 469 | Ep_r: 40.64 | t_so_far: {14551} | epsilon: 0.911 max: 43.446168454629465
Ep: 470 | Ep_r: 41.19 | t_so_far: {14601} | epsilon: 0.912 max: 43.446168454629465
